,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
3717,0.04103560615607256,-0.22507610092089086,-0.17594278543920805,-0.30250278040504075,0.12050959020763408,-0.13018235037632084,-0.1302497827703408,-0.17427274262260542,-0.41499644294832655,-0.2982201434590364,-0.6184135102511039,0.3206157516728398,0
3718,0.03784052328444482,-0.2445325218188413,-0.12867707683521754,-0.27894954108853354,0.1111265649861994,0.21476394147019656,-0.12010837415120273,-0.16070365209114568,-0.4138965389223144,-0.275000355533488,-0.4842700225584101,-0.5140271971713708,0
3719,0.03010027453363606,0.09341460853685644,0.0663286223898736,-0.22189063572617668,0.3997659643366531,0.43715913788333965,-0.09554030235163333,-0.12783184868085237,0.249796920356413,0.5880239818472268,0.3330210442626794,0.20314810965759508,0
3720,0.018523208523879238,0.26859334240372496,0.22586232788812308,-0.13654780824205334,-0.3288268961500284,-0.16802478871153823,-0.058793913687271465,0.11523305852760359,0.5023714082567797,-0.134614653486615,0.6469248899913391,0.1255014848222398,0
3721,0.042100710653995545,-0.41436939863595507,-0.3072067144245157,-0.28193447781721087,0.1123156896001516,0.4990560633368936,-0.12139360981076545,-0.16242328293078628,-0.3210482761411159,-0.2779430334759862,-0.14179909975428528,0.38657690888129537,0
3722,0.05033177104780715,-0.29778949485148737,0.10510620744702034,-0.3370551557811341,-0.3387016136036256,0.5292006611543822,-0.14512713160300114,-0.1941784678290149,0.4513743422696462,-0.3322833488540813,-0.11756930840875449,-0.051203409186511575,0
3723,0.03377675731373838,-0.09745539404376524,-0.10370012948814251,-0.22619172664021833,0.40751496082460464,-0.36882920576627787,0.33675716045254167,-0.13030971982258394,-0.3545138784382569,-0.01738655379066578,0.02569506157143306,0.6068880537753486,1
3724,0.055324142224672884,0.2501998124715476,0.11714949263434347,-0.3704874076114427,-0.3722971763686741,-0.15943959735876842,-0.15952218454297887,-0.21343888656207993,-0.26559377822050884,0.6450504281540652,-0.015019075277043981,-0.24792948472009443,0
3725,0.0365614743215873,-0.3646159806936763,-0.16949751820736791,-0.24484005165138015,-0.246036054179116,0.04156790964975081,-0.1054217204164907,-0.1410530747784009,0.4675887723902518,-0.24137376598729532,-0.08540345711877612,-0.6321208271195228,0
3726,0.030664616860889296,-0.3729282752781885,0.18397271862383371,-0.2053507555535568,0.08180663783470733,0.03486358377963607,-0.08841866268720892,-0.11830317500561471,0.7255286641929819,-0.20244353357217199,-0.35649893753632456,0.24450209172029413,0
3727,0.03855487796473109,-0.12382383569800096,-0.08206056978028477,-0.2581892138502689,-0.6217570161163002,-0.421004446521088,-0.11116952040114939,-0.1487435664327235,-0.43239500429267763,-0.254533939459685,0.029329931052318847,0.24261599082807572,0
3728,0.03239366821702151,-0.5364295757351708,-0.45128521681519607,-0.21692963827638354,0.08641937696431717,-0.35372640450244575,-0.09340422664583461,-0.12497380344053567,-0.44820402782597346,-0.016674609989963212,-0.07566793478179819,0.310890876460945,0
3729,0.033658520304018155,0.2504842520034495,0.2777984522134901,-0.2253999326520336,-0.5427956786754726,0.1284464598017644,-0.09705131379310658,0.5102847702172971,0.1997160629356743,-0.22220886750575636,0.09509018201209796,0.35903629128626063,0
3730,0.04505987720294504,-0.0391040773116289,-0.034469495831384464,-0.30175103347131493,0.54364526240803,-0.49203653762015953,-0.1299261002088617,-0.17383965900028925,-0.43670163075112733,-0.29747903926779423,-0.1982769321698974,-0.030523221919461937,0
3731,0.02489021093172578,0.39190039235789653,0.3167324830158842,-0.16668147669688702,0.06640175810962712,-0.27179153534580336,-0.07176868292760785,-0.09602568958030097,-0.22017094945386467,0.7447352708308814,-0.10952437003715751,0.09969660018789778,1
3732,0.03299671949646483,-0.4377050280447401,0.1881896747647664,-0.22096807242454242,0.08802818876969466,0.037515025863094714,-0.09514307073125333,-0.1273003572459522,0.6553506452440101,-0.016985030064074542,-0.41767078077304026,0.2905985505494797,0
3733,0.04617844751155156,-0.007630643042141508,-0.04476364149795707,-0.2832992867196752,0.5104019472508831,-0.46194903972403745,-0.12198126081625699,-0.16320955335868034,-0.5354520082041984,-0.2792885203047093,-0.186152513913551,-0.027559324349427046,0
3734,0.04594057618181554,-0.17838222481308635,-0.1404415180531194,-0.28183997438509706,0.11227804178130513,0.16060939555058495,-0.12135291910541923,-0.16236883922524525,-0.45617211620517417,-0.2778498679617896,-0.48928795588164914,-0.5125655998444468,0
3735,0.03868277871927856,-0.19545992447511248,-0.21467729352901532,0.5572885187546056,-0.5714870792664282,-0.3394927674554841,-0.10218130695869583,-0.13671743806170222,-0.19060483980447937,-0.2339545093428978,-0.15593630560997115,0.13143698098724224,0
3736,0.056340432748537894,-0.33409293944927393,-0.22096290610235061,-0.34564185829646854,0.13769512678905105,-0.5636051060251273,-0.14882434104959968,-0.19912529243481883,-0.2649387115169828,-0.3407484864390462,-0.055790443045516676,0.3592908402768944,0
3737,0.03826790828777846,0.21013974843281394,0.12751417717205044,0.5513116335384836,0.42296820183083,-0.19496054243028815,-0.10108541870266236,0.19812224155734356,0.5280211712750663,-0.018045863587418245,-0.045703897976890055,0.29422647150252823,0
3738,0.032434139994329765,-0.4337323772053261,-0.08605916272712319,-0.19897959374795324,0.07926852530128937,0.47162945838311954,-0.08567540710435634,-0.11463272992716536,0.18986935161808607,0.34644057936687345,0.5746669383743117,0.16826429883243557,0
3739,0.04239186230779343,-0.09939644895001315,-0.6100683242783727,-0.26006903656759706,0.1036050411850465,-0.2159705309212573,-0.1119789228808585,-0.14982653783600913,-0.5271161104380184,-0.019990582152287988,-0.1708881992210507,0.38559781196374965,0
3740,0.047084957927745676,-0.09665663579516533,-0.05017415683350487,-0.2888606203753271,0.520421441334415,-0.4132330510281796,-0.12437582558552011,-0.1664134540551042,-0.5302401416465726,-0.2847711202278948,-0.23433099022825138,0.0236552535871565,0
3741,0.044408495501145624,-0.05037957366688924,-0.0475717884851328,0.63977680759578,-0.27377166926231483,-0.11724516726443322,-0.11730589840266399,-0.15695397109787804,-0.5662839959583441,-0.2685838018779375,-0.2210108532176941,0.12312248599092826,0
3742,0.0473415373292372,0.16092596709741683,0.3807940822914131,0.6292444337946297,-0.2692646825716416,-0.22251994819419532,-0.11537474122974374,-0.1543701045469945,-0.3442351897320367,-0.26416222084416574,-0.17607047163083464,0.22906005526819742,0
3743,0.024289410769074555,0.267170159397012,0.22376411014060377,-0.13747943093902465,-0.3310703785154498,-0.1966728612115227,-0.059195046046259886,-0.07920230502297777,0.4854776428660821,-0.13553308687743695,0.651338654800242,0.15064689997058484,0
3744,0.0291158013694615,0.5609082211868628,0.5447948644281906,-0.16479707316340766,-0.39685521694256964,0.12687767413853837,-0.07095730806831331,-0.09494007915534072,0.12233429140371853,-0.16246398375121124,0.27273444903153643,0.23914398951109966,0
3745,0.05445171608237929,-0.10758248605000548,-0.08413949631582285,-0.30819977527779535,-0.7421896902151971,-0.13263405737096073,-0.13270275971034273,-0.17755479814570677,0.0140872163189345,-0.303836483996348,-0.2500193984044321,0.3328613022330918,0
3746,0.05955871788284884,-0.34698457618437345,-0.17370540288615188,-0.33710569267563756,0.1342945305382217,-0.5496859975193227,-0.1451488914675622,-0.19420758228276291,-0.25839563617296957,-0.3323331702802137,-0.0544126109037638,0.4160429934386256,0
3747,0.03232566192723521,0.1459509054629163,0.14000701882461725,-0.18296506443630436,-0.4406063708897448,0.6898763547247646,-0.078779969775752,-0.10540671243002288,0.3206508894906782,0.3185579070359451,-0.14842585559370042,0.10425267112185517,0
3748,0.03795480091073146,0.4535583106367261,0.5648445624840582,0.5044797561762223,-0.21587569808355922,0.2513439738177567,-0.09249858750990926,-0.12376206847493988,0.08394772623324258,-0.21178493698988915,0.02440396598197855,0.1820722534256004,0
3749,0.065334203172704,-0.6493354497177161,-0.11543911559832341,-0.36979526421752673,-0.37160165197053474,-0.01119239242400749,-0.15922416570631637,-0.21304014071457283,-0.2441481816205878,-0.3645599442020383,-0.07199025456186052,0.13180975166796507,0
3750,0.021100996997337185,0.08314866241351998,0.09133023624097515,-0.11943282968121637,-0.2876115493034646,0.0202768012827892,0.4070509266840691,0.7791708325859724,0.07445108231832495,0.09938122368647619,-0.060068806983171776,-0.30834815862076304,1
3751,0.029377447081079387,0.5792242679326488,0.5405334453959945,-0.16627800260557682,-0.40042150949720695,0.16128046822219777,-0.07159495754010481,-0.09579324696811857,0.13048880611234764,-0.012781198850410506,0.249555705153578,0.25237221905646434,0
3752,0.055121932461469854,-0.061562109034958234,0.05017745064862069,-0.31199323767502646,-0.7513248970105499,0.1153807176516385,-0.13433612536908224,-0.17974022300400394,0.14979536226481666,0.25961261928407786,-0.3973661217554862,0.13199383242913487,0
3753,0.038509898236134356,-0.5473178967266294,-0.45826959449356075,-0.21796818973329166,0.08683311005567573,-0.35541987099075856,-0.09385139973124222,-0.1255721159932591,-0.43721535873154843,-0.016754439747833305,-0.07603019530338143,0.2928833687395433,0
3754,0.04050236157061874,-0.4798578027019669,-0.19181199393325582,-0.22924564425847693,-0.5520567091329754,-0.37380893701617274,-0.09870717659432095,-0.13206909075585208,0.27127232478990004,-0.226000134037059,0.026041982311642335,0.285871717566657,0
3755,0.05059171238528424,-0.001148391422778874,-0.058306426167716426,0.6724444369684324,-0.2877507183900917,-0.06594933935690771,-0.12329565227737059,-0.16496819433247673,-0.48308093900006843,-0.2822979534243466,-0.27643339353120255,0.1510534216541809,0
3756,0.0504116669531936,0.03947024713779864,0.0034866456178343588,0.6700513464106568,0.5140657223331729,0.21967848218584404,-0.1228568685726381,-0.16438110667662498,-0.07960901167567636,-0.28129331344269276,0.25231558106531926,0.20774013508346645,0
3757,0.04856325183940924,-0.13212940499449607,-0.6113440047538841,-0.25512470396873066,0.10163534194941691,-0.16082886683988765,-0.1098500226238613,-0.14697809326538713,-0.5123827217561533,-0.25151281490909316,-0.16763933843653894,0.34291452617406637,0
3758,0.05483706433131443,-0.36706419884486785,-0.1627028944955326,-0.28808387564952287,-0.28949111699403685,-0.00871927820417343,-0.12404137962879684,-0.16596596913115635,0.6128571880263778,-0.28400537214700033,-0.1448919427559778,0.3856597726172015,0
3759,0.03439406358306486,-0.42110294548408694,-0.3395401799050051,-0.18068755607486656,0.07198143206831242,-0.29462990883369167,0.2690099643196336,-0.10409463315603328,-0.487619248267723,-0.013888809991695877,-0.5086372438461929,0.041065698045065845,0
3760,0.060759241115089804,-0.35916551385135587,-0.3458376542017605,-0.31919574607795836,0.12715965289433023,0.3734548534631848,-0.137437337045971,-0.18388960930538148,0.572376519780175,-0.3146767810180984,-0.06213974390352971,0.08353814276608246,0
3761,0.043670943324253364,0.20422178142726982,0.23728341183961518,0.5387578443465407,0.09139650023214116,-0.37409845507878553,-0.09878362610556506,-0.13217137934100973,-0.17585568620566847,-0.2261751729793564,-0.037031457537147046,-0.5923180459683308,0
3762,0.04967479885708265,-0.021674818286146674,0.009625511722751709,-0.2609641626765004,-0.26223892877830624,-0.3994273632124652,-0.1123643407638962,-0.1503422226233781,-0.007966813552703653,0.4543610428019973,0.06986946873572802,-0.6737495816023826,1
3763,0.03143301419931783,0.5737971295542789,0.5457368087495333,-0.16513182578803648,-0.3976613497392209,0.09410206193725595,-0.07110144379024395,-0.09513293112819224,0.09135925241562602,-0.16279399716664636,0.2732884550638491,0.23246767560978876,0
3764,0.04856997945566602,-0.25319199389618724,-0.2159434316301429,-0.2551600471766279,-0.2564064611491056,0.043319994893508816,-0.10986524048448677,-0.14699845459153787,0.013972255972639442,-0.019613245591965197,0.7762496812336724,0.34256863988488245,0
3765,0.05063773564247984,-0.051263942046753656,-0.012597101647768347,-0.26602290468841194,-0.2673223818952539,0.1515958764111921,0.39605833214537184,0.22449743676077563,-0.2767987607377745,-0.26225672601535477,0.07122387546046102,-0.6868100925898046,1
3766,0.03798010765035608,0.04106084972529644,0.07593484452697961,0.4685513837845461,0.07948646522033569,-0.32534904250244034,-0.08591096202628296,0.4517100676265401,-0.1547090591243202,-0.19670189750225023,-0.3463880334114584,-0.515132063488816,1
3767,0.0597369005452942,-0.03450383093962841,0.06402416079072129,-0.3138249291465298,0.12502005289918292,0.11605811014281349,-0.13512480379361158,-0.18079546585482964,-0.2405506462086959,-0.30938200060768944,-0.05065483654701107,-0.810223950063898,1
3768,0.03662605442827237,-0.3218366405782955,-0.03909626038232753,0.45184675733203794,0.3466584030254875,0.4945563251665938,-0.08284809511671776,-0.11084981832565946,-0.14748708052095,-0.18968915176295784,-0.031057634117112206,-0.49676675929360464,1
3769,0.02478340080460589,0.33411992514905775,0.3241798446842396,0.30574680958747236,0.41727222256817975,-0.09509877092415452,-0.056060025553579106,-0.07500768290678672,-0.2510262180676481,0.4633811114048893,-0.32637292370515414,-0.3361423962848436,1
3770,0.03741368077339002,0.35916115925748354,0.33574123255882915,-0.19655096951200857,-0.19751108798437358,-0.2418598698029648,-0.08462970504919166,-0.1132335923528558,0.4854315424821726,-0.1937683291584951,0.26469457507017613,-0.5074494984831237,1
3771,0.047158901167534246,-0.008075054553786383,-0.05096667405082186,-0.24774701536963964,0.44634972623627334,0.0420614416694539,-0.10667338293779906,-0.14272778513711945,0.4152615619893856,0.2061527104216246,-0.27735270566338155,-0.6396259403458876,1
3772,0.04781003379657431,0.226293715244004,0.2540179775847183,0.5898208004147346,-0.2523946213398837,0.09288634190331392,-0.10814624423357293,-0.1446984569651852,-0.06111996269225615,-0.019306368771852093,0.06724660669919481,-0.6484573870044955,0
3773,0.03795956455193836,-0.032789202749684256,0.4212731866036777,-0.19941874364426837,0.07944347170665397,0.11364081318855165,-0.0858644935600976,-0.11488572547567172,0.6767338513511114,-0.015328609780467411,-0.1310356297776177,-0.5148534331917195,0
3774,0.0459834457877904,-0.12486654039599791,-0.010625278571742391,-0.24157181716056417,-0.5817399184717662,-0.007311522990870887,-0.1040145041525564,0.20386309896777763,-0.2980283804778885,0.2010142676989452,-0.12149867751039461,-0.6236829956633493,0
3775,0.051412050317658206,0.055582319344556964,-0.08468562697242375,0.6342580053038269,0.10759743461238909,-0.008174689422800467,-0.11629400167043162,-0.155600064664975,0.027398167051868032,-0.020760914057769298,-0.2191043833538241,-0.6973122828438799,0
3776,0.032448878641843544,-0.2722279292017299,-0.2533395916530131,0.40031395197348923,0.5463340490466845,-0.10746225148699215,0.25379588150649696,-0.0982074743913221,-0.14717573555978192,-0.16805523721602786,-0.2696662780665671,-0.44011085925698573,0
3777,0.05072911284073857,0.05222556492149132,0.11471452552691663,-0.26650295039730193,0.10616815256541397,0.09855759022940208,-0.11474919784348886,-0.15353313454033976,0.5472985824899169,0.22175970708584478,-0.17511584570604816,-0.6880494604485843,0
3778,0.032581233639366644,-0.11449652511305695,0.01660231381986731,-0.1711639413000351,-0.17200004840371907,0.2687396093729727,-0.07369871490964135,0.6305532171098812,0.3237299439851188,-0.013156763585650428,0.3888024144557509,-0.4419060174912593,0
3779,0.04938498641606566,0.10660492909218888,-0.051973793220791535,-0.2594416469795406,-0.26070897584789626,-0.3192480968968445,0.38626007077142177,-0.14946509684674925,-0.24111058561350165,-0.25576864145807376,-0.05050705624780214,-0.6698187954619066,0
3780,0.027321149487902638,0.02953729420076071,-0.10768137348427521,-0.14353034261865832,0.6614100791923636,-0.11919267555945488,-0.0618004103036711,-0.082688253060761,0.5855367356144344,-0.1414983336984485,0.06055159929855402,-0.3705624070935919,0
