,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
2746,-0.03948724056784252,-0.4311224457221602,-0.08657080205053651,0.1647802019699801,-0.07965935041361638,0.15436963276295138,0.3618708141277454,-0.19258820760130305,0.026771795139667084,-0.4510890243330167,0.4510890243330167,-0.11227059628316567,-0.12688242443224537,0.33857006312794563,-0.15624493288064295,-0.039255972262784086,-0.052387949072755555,0
2747,-0.017296413060998456,-0.18628238411295137,-0.10796014675024504,-0.13890754346909248,-0.03489281623914719,-0.04782560970921451,0.2220015191582795,-0.0843585204093045,-0.20025567990052978,0.07785874784809957,-0.07785874784809957,-0.049177369195548486,-0.05557772059028804,-0.10373399903734927,-0.06843924414390236,0.8946721881573582,-0.022947250644778074,0
2748,-0.05822310962848355,0.2786333028293477,0.09815333154786333,-0.46758996232930206,-0.11745604467086675,-0.16099035721039387,-0.36898406950507084,-0.03829091015889354,-0.04447545919729944,0.26208777481836315,-0.26208777481836315,-0.1655406440523307,-0.1870854787878644,0.4992144707745026,-0.23037988284785757,-0.057882109353828336,-0.07724493426766474,0
2749,-0.05641044946415269,0.14251089131796418,0.11716681866062822,0.2883571310377933,-0.1137992854459938,-0.15597824416423817,-0.2808083471941451,-0.03709879919223636,-0.5311085927264111,0.2539281957096075,-0.2539281957096075,-0.16038686691871404,-0.18126094628028386,0.48367242586476517,-0.22320746559006777,-0.0560800655515887,-0.074840067606698,0
2750,-0.04086923516284085,-0.14384044178196,-0.21223792475688405,-0.059653448613639255,-0.08244730900807815,0.15977233994234372,-0.1984412158932802,0.14557252612667987,0.7643081752659758,0.1839703679639473,-0.1839703679639473,-0.11619989990148258,-0.13132312026826812,0.3504195109633082,-0.16171327277048508,-0.04062987281163006,-0.05422144924700061,0
2751,-0.030551319461894696,-0.30487033964720933,0.2602645822132133,0.3856163962147091,-0.061632523002768495,-0.08447621339367802,-0.25877481629866284,-0.020092328221829717,-0.04536298815937457,-0.34900805146094716,0.34900805146094716,0.5525576158334669,-0.09816906492286297,-0.18322935122289383,-0.12088686851990955,-0.030372386931597675,-0.04053261116905322,0
2752,-0.04038691746788191,-0.19433643442593224,-0.1373529790197476,-0.1347774498786713,-0.08147430826857568,-0.11167222622201173,-0.12606080560513722,-0.19697613542576556,-0.3802458428301526,0.1817992442944298,-0.1817992442944298,0.7304463185215192,-0.12977331234036746,-0.24221764610730928,-0.15980481589195156,-0.04015037994803965,-0.05358155558826328,0
2753,-0.05460102213930333,-0.3588973702772177,-0.14089481957930522,-0.07969660443757383,-0.11014904797066284,-0.15097507011131472,-0.06761385102805637,-0.035908814329233464,-0.08107229292941832,0.24578316903048777,-0.24578316903048777,-0.1552422814331097,-0.17544680169815255,-0.32746572124878576,0.7095915872045234,-0.0542812356547826,-0.0724394899724569,0
2754,-0.03688789889100256,-0.13737577218348165,-0.16632060305627486,0.2231916104268678,-0.07441558390822177,-0.10199723197707995,-0.5518655632483329,-0.1799106300525276,-0.5866456215206808,0.16604862570476606,-0.16604862570476606,-0.10488011683193336,-0.1185300865848187,0.3162828821813108,-0.1459597379672647,-0.0366718543730517,-0.04893938752652586,1
2755,-0.05290164701716025,-0.2944753506508624,-0.2665227594983782,-0.22620350134785555,-0.10672082365333181,-0.14627619693717508,-0.3472226124508864,-0.03479120620861865,-0.45993441787996064,0.23813353562570863,-0.23813353562570863,-0.1504105976910161,-0.1699862824920332,0.45358737943209093,-0.20932367439731886,-0.05259181340851802,-0.07018491922823424,0
2756,-0.04712652818911207,-0.1887503704971334,-0.17810332943480423,-0.1572685832241346,-0.09507042195931191,-0.13030765027258562,0.24689896387289195,0.3667140294929347,0.303751642607431,0.2121371906586869,-0.2121371906586869,-0.13399071052981681,-0.15142937479856922,-0.28263797890131803,0.6124535150978296,-0.0468505182137161,-0.06252303587801385,0
2757,-0.05381208880585417,-0.3359852391227362,-0.3170602837834563,0.42662633316978493,-0.1085574979925317,-0.14879362257308446,-0.3238219178578484,-0.03538996578979235,-0.15749068530495214,0.2422318337760999,-0.2422318337760999,-0.15299917671117236,-0.17291176069189484,0.46139365633165863,-0.21292615241605542,-0.053496922934782414,-0.07139280758340709,0
2758,-0.042123159294639625,0.08244109367537635,0.022032729268657052,-0.21965942177506279,-0.08497690541366729,-0.1164730380246951,-0.22139153626081204,-0.027702644507512485,0.08929485395666177,-0.4812008779240309,0.4812008779240309,-0.11976507204181051,-0.1353522935305369,-0.252630632161141,0.5474300350219357,-0.041876452978531244,-0.05588503760144416,0
2759,-0.037177311378424,-0.16747878044842407,-0.18168594376016342,-0.15896741365672526,-0.07499942847213784,-0.10279747469905802,-0.20923347018927677,-0.18132216024325257,-0.13560838621213406,-0.4247011661451815,0.4247011661451815,-0.10570297788951408,0.5949632452445304,-0.22296826336998016,-0.1471048986323735,-0.0369595718335615,-0.04932335273741479,0
2760,-0.04479156568400925,-0.15573131710396604,-0.20867622214362458,-0.35972119394684837,-0.09035999920700352,-0.12385134022374071,0.010501309528667048,-0.21845860147959928,0.09495147997488415,0.20162649943742442,-0.20162649943742442,-0.1273519171125778,0.7168171739930538,-0.2686342084431096,-0.17723333090072424,-0.04452923108357403,-0.059425227698838685,0
2761,-0.03283763431546567,-0.10584126963510937,-0.012692347514391751,-0.23289217179906668,-0.06624480670396958,0.566717907866442,-0.3336176232824488,-0.021595942116924765,-0.30916877839866086,-0.37512614737710764,0.37512614737710764,-0.09336435598207478,-0.1055155689445389,0.2815552508425649,-0.12993346447605064,-0.03264531132907672,-0.043565878229266664,0
2762,-0.05660658139466858,0.15268125433818344,0.10054566334538985,0.2893597119660734,-0.11419495103203092,-0.15652056060449007,-0.1844520006819888,0.20162753269505101,-0.532955189493402,0.25481107162550654,-0.25481107162550654,-0.16094451157740716,-0.18189116744779435,0.48535409313604694,-0.2239835294496468,-0.056275048779422764,-0.07510027696647217,0
2763,-0.058590666520456545,0.2396278348153232,0.1096905264523208,0.02448628497196376,-0.11819753338553932,-0.1620066738535868,0.5809815238669187,-0.03853263699242451,-0.17147604613662137,0.2637423097367322,-0.2637423097367322,-0.1665856862187717,-0.18826653142409988,0.5023659637208026,-0.23183424889345322,-0.05824751354386022,-0.07773257410932292,0
2764,-0.03235691039480893,-0.13257959985231138,-0.16683184868617945,0.6210361559729705,-0.06527502115559707,-0.08946877959497732,0.28725455566737246,-0.021279790049909552,-0.1413525977431272,0.1456526575012052,-0.1456526575012052,0.5852139147637305,-0.1039708822138795,-0.19405825357601325,-0.12803131391711034,-0.032167402905394,-0.04292809904005864,0
2765,-0.040216961293178186,-0.07132326336094268,-0.06518622809127834,-0.13421027958557036,-0.08113144818818033,-0.11120228730170578,-0.15192196505143782,-0.19614722070328128,-0.320658231570665,-0.4594251097442448,0.4594251097442448,-0.11434534700708274,-0.12922720045248842,-0.2411983461171361,0.5226572008809891,-0.03998141917022598,-0.053356073754209025,0
2766,-0.03979467923156582,-0.3632047173459879,-0.3244313873573233,-0.2822331591627979,-0.0802795599773146,-0.11003465231318814,0.12521899493934682,-0.19408765553289714,-0.20253411425393164,0.17913332001609997,-0.17913332001609997,-0.1131447095815465,0.6368500201124871,-0.23866573968490634,-0.15746142035071148,-0.03956161032414454,-0.052795829715376316,0
2767,-0.04863399736433458,-0.14573798674423366,0.08610941503076242,0.2942618180915011,-0.0981115059535318,-0.13447589210218389,0.40342121161352507,-0.23719901026741824,-0.0722123785629959,0.21892297115482276,-0.21892297115482276,-0.13827676498049304,-0.15627325198417527,-0.2916789173560071,0.6320444934860905,-0.04834915846506174,-0.06452300389919333,0
2768,-0.03234319577243502,-0.24306601494208488,-0.09765402973546668,-0.25974829907476427,-0.06524735404354357,-0.08943085784931533,0.19306034458839885,-0.021270770514942534,0.6514946302173196,-0.3694778468941924,0.3694778468941924,-0.09195856238259398,-0.10392681368662991,0.27731585385458934,-0.12797704726739056,-0.032153768606624,-0.04290990377171006,0
2769,-0.04798486027746105,-0.2774998054197786,-0.26282062895460484,-0.21928685990894067,-0.10345761301831764,-0.14180349868434527,-0.3308359536589574,0.1826692254156816,-0.4828433416048895,0.23085210863324485,-0.23085210863324485,-0.14581148155601958,-0.16478859917357985,0.4397180040861971,-0.20292316869402308,-0.05098370958253149,-0.06803886968510899,0
2770,-0.05285602537794431,0.15751350011198043,0.038482799440058835,0.07663965925213916,-0.1139600738153296,-0.15619862768802517,-0.1451079468628822,0.20121282334703017,-0.12460290720662544,0.254286973889598,-0.254286973889598,-0.16061347943823623,-0.1815170520358029,-0.3387956451102607,0.7341426108204044,-0.05615930174588418,-0.07494581003191887,0
2771,-0.03610121451831141,-0.1409339333855999,-0.2017024913058453,-0.09253782374908825,-0.07783591448490833,0.15083604714845808,-0.15651380521311156,0.3002355648767839,0.7493753532057374,0.17368064526151972,-0.17368064526151972,-0.10970067526401046,-0.12397803254064649,0.33082005243507756,-0.152668420860223,-0.038357386599347745,-0.051188766954465746,0
2772,-0.05275147801665655,-0.35242672059559077,-0.3071566899820451,0.3940460478427204,-0.1137346647929077,-0.1558896722899455,-0.2509833392664241,-0.03707773272751194,-0.2056465584224284,0.2537840031887193,-0.2537840031887193,-0.1602957916184949,-0.1811580176838368,0.48339777363020475,-0.2230807177625784,-0.05604822061998959,-0.07479756985263214,0
2773,-0.034851199569188154,0.033470682733480396,0.04726420282089549,0.2953002289759753,-0.07514082353068395,-0.10299127690861576,0.21653114719528152,0.4470077638462623,0.21322335396418315,0.16766690290279238,-0.16766690290279238,0.6736643622396077,-0.11968525746073636,-0.2233886213819727,-0.14738223282249033,-0.03702925104218624,-0.04941634115732774,0
2774,-0.02987521214553279,-0.004318927980257753,-0.04312278124686849,-0.10655302173934739,0.5492467399371085,0.12482291712008992,-0.23554241509887514,0.6526404619688784,0.18277973248570137,0.14372774412143582,-0.14372774412143582,-0.09078173656341043,-0.1025968259782199,0.2737669460810291,-0.12633928032557454,-0.031742285607108435,-0.04236077075626409,1
2775,-0.03596963573301709,0.15635775507962127,0.2582156823797994,-0.16437827319602843,-0.07755222444243061,-0.1062964477514396,-0.2831093889155616,-0.18749392034094073,-0.16793879483493124,-0.43915694864380195,0.43915694864380195,-0.10930084712000485,-0.12352616744019111,-0.2305575543263175,0.4995994704194139,-0.03821758470062639,-0.05100219827896686,0
2776,-0.04407317653634539,-0.22638960306666853,-0.16163342710203873,-0.3782878392764862,-0.09502383910716432,0.18414404675074225,0.48089562271167496,-0.030977965386127737,-0.40952395819621473,0.2120332471273151,-0.2120332471273151,-0.13392505741364116,-0.15135517704040566,0.4038725778973097,-0.1863810498864182,-0.04682756227518117,-0.062492400678589036,0
2777,-0.03770188502934887,-0.34460743453596715,-0.35676484228532823,-0.2479482157852893,-0.08128703530391654,-0.11141554176136255,0.13931739324062498,-0.1965233754621377,-0.17602650140329618,0.18138136920993594,-0.18138136920993594,-0.1145646289641535,0.6448422248803082,-0.24166089616191855,-0.15943749615306846,-0.040058092196908646,-0.05345839557648404,0
2778,-0.05269369800594699,0.1537244582056407,0.07995458089066153,0.23500936438875353,-0.1136100883753956,-0.15571892244040425,-0.2738368947800513,0.20059487395351197,-0.5302255978155067,0.2535060272348033,-0.2535060272348033,-0.16012021563646286,-0.18095959078481055,0.4828682959816636,-0.22283637188363736,-0.05598682960480984,-0.07471564220719688,0
2779,-0.0525250846568894,-0.07598595567824684,-0.103562557707978,-0.029238567089035376,-0.11324655007361344,-0.15522064105158706,0.11272229403106951,-0.27379020770900475,-0.12382274684341914,0.2526948391444643,-0.2526948391444643,-0.1596078506510477,-0.18038054236344384,-0.3366743869513028,0.7295460168986182,-0.055807678639893346,-0.07447656134674709,0
2780,-0.04503231215009982,-0.06753661140487986,-0.13563733503382258,-0.1154308025467166,-0.09709178054923831,-0.13307821216537227,-0.20630055817975745,-0.2347336739718209,-0.07146183665448598,0.2166475875175997,-0.2166475875175997,-0.13683958053710155,0.7702197472558687,-0.2886473422208174,-0.19043713834483883,-0.04784663977794276,-0.06385238177798669,0
2781,-0.04337051249879913,0.27485203057217905,0.1969511214490767,-0.11117113080740824,-0.09350886243206298,-0.1281673089491437,-0.3616688986706088,-0.22607144192264914,-0.30274382475849354,0.2086527751661516,-0.2086527751661516,-0.13178987386286442,-0.14894210296313698,-0.2779955673118899,0.6023937867218746,-0.04608098472932188,-0.061496076700430474,0
2782,-0.022867754350571545,-0.001323715012396431,-0.04316459454237812,-0.19627796456308014,-0.049303952674227956,0.9111592228774689,-0.07349662453121385,-0.016073189145926228,0.17514660449525818,0.11001531068365179,-0.11001531068365179,-0.06948819111769175,-0.07853196162053323,0.20955283068084435,-0.09670544306897041,-0.024296891558561795,-0.03242473040982138,1
2783,-0.03865101706656178,0.11663389630202618,0.01397457150214334,-0.21541109611873205,-0.0833334085650133,-0.11422038984911263,-0.20817464309732653,-0.2014707841014441,0.05778720643577608,-0.47189420662801457,0.47189420662801457,-0.11744875424321162,-0.13273451088956364,-0.24774462641864997,0.5368424579262842,-0.04106654094221986,-0.05480419236781541,0
2784,-0.03181772300785102,-0.048041705139237924,-0.05939157191613993,-0.27309712240532247,0.5849592146543883,0.5868706834791855,-0.18310694631086222,0.1211240125057708,0.09660189764716147,0.1530730402422579,-0.1530730402422579,-0.09668443973135782,-0.10926775597634765,0.2915674980542008,-0.1345539642305587,-0.03380619512133211,-0.04511510290725836,0
2785,-0.0363161920360643,0.1395526574643765,0.09603613224116461,-0.2752717077209145,-0.0782994161125199,0.4107890891559638,0.30523878145575256,-0.18930036620988072,0.22218633403892815,0.17471488841644472,-0.17471488841644472,-0.11035392693929999,0.6211417294781529,-0.23277890497495898,-0.15357753925398612,-0.03858579929594645,-0.0514935886676278,0
2786,-0.04009489319792035,-0.2839960095484566,-0.3167038001895306,-0.18323036009518442,-0.08644647333545813,-0.1184872916575073,0.3052076557671931,-0.20899707650997784,0.36887741871267204,0.19289397919769058,-0.19289397919769058,-0.12183625723226707,-0.1376930399691723,-0.2569995588863315,0.5568971439379033,-0.04260065317946883,-0.056851498525943164,0
2787,-0.042141759492691486,-0.11968629608181301,-0.19941652582392128,-0.3617101465026719,-0.09085961322583595,-0.12453613290158493,0.06110060657919562,-0.21966649192660664,0.09547648098108892,0.2027413226619828,-0.2027413226619828,-0.1280560650062588,0.7207805639024133,-0.270119527363583,-0.17821328062958064,-0.044775439896017864,-0.05975379871578429,0
2788,-0.03490967930370014,-0.13675158754989306,-0.20192866796670886,-0.15953435960159035,-0.07526690858558609,-0.10316409456210024,-0.19783396225043753,-0.181968832797705,-0.13609202385134664,-0.426215832568864,0.426215832568864,-0.10607996002249406,0.5970851392319583,-0.2237634637814569,-0.14762953776331836,-0.03709138551092456,-0.04949926095771214,0
2789,-0.037182779568100274,-0.1647184789007397,-0.13792203894484972,-0.16992224061981684,-0.08016781954263238,-0.10988149601931886,-0.15009014854058536,-0.19381750658088712,-0.40279773700005966,0.17888398587612309,-0.17888398587612309,0.7187331797378269,-0.12769232051479584,-0.2383335428778526,-0.15724225114299983,-0.03950654485622721,-0.052722343650387034,0
2790,-0.055845058262780176,0.03628388058943867,-0.03367032566067548,-0.514717482366074,-0.12929422030468823,-0.17721627499392548,-0.1572973806437585,-0.042150179563972476,-0.18757465618041114,0.28850311273027224,-0.28850311273027224,-0.1822251767583217,-0.2059414751960055,0.5495293660234793,-0.25359944147759417,-0.06371593917933274,-0.08503030709582386,0
2791,-0.03467145434087604,-0.08214882869775744,-0.07764950130649392,-0.1701439757941355,-0.08027243224886904,-0.11002488273894642,-0.21555614633168058,-0.19407042319998866,-0.28857637102404504,-0.45456073839375727,0.45456073839375727,-0.11313466387669738,-0.12785894896110883,-0.23864454942698496,0.5171233311377642,-0.03955809779349116,-0.05279114216679763,0
